"","depth","fit","SD"
"548",76.1879999999975,0.874983053722715,1.69462772852125e-05
"549",76.1929999999975,0.874980318536892,1.96814631076014e-05
"550",76.1979999999975,0.874977414016802,2.25859831980424e-05
"551",76.2029999999975,0.87497434749548,2.56525045204681e-05
"552",76.2079999999975,0.874971126305961,2.88736940390333e-05
"553",76.2129999999975,0.874967757781282,3.22422187175597e-05
"554",76.2179999999975,0.87496424925448,3.57507455196471e-05
"555",76.2229999999975,0.87496060805859,3.93919414095611e-05
"556",76.2279999999975,0.874956841526649,4.31584733507906e-05
"557",76.2329999999975,0.874952956991692,4.70430083077122e-05
"558",76.2379999999975,0.874948961786756,5.10382132437037e-05
"559",76.2429999999975,0.874944863244877,5.51367551231419e-05
"560",76.2479999999975,0.87494066869909,5.93313009096263e-05
"561",76.2529999999975,0.874936385482433,6.3614517567312e-05
"562",76.2579999999975,0.87493202092794,6.79790720596873e-05
"563",76.2629999999974,0.874927582368649,7.24176313511293e-05
"564",76.2679999999974,0.874923077137595,7.69228624052376e-05
"565",76.2729999999974,0.874918512567814,8.14874321858339e-05
"566",76.2779999999974,0.874913895992343,8.61040076568509e-05
"567",76.2829999999974,0.874909234744217,9.07652557825545e-05
"568",76.2879999999974,0.87490380082372,9.61991762804537e-05
"569",76.2929999999974,0.874896894493876,0.000103105506124468
"570",76.2979999999974,0.874888565481838,0.000111434518161868
"571",76.3029999999974,0.874878863514759,0.000121136485240703
"572",76.3079999999974,0.874867838319792,0.000132161680208132
"573",76.3129999999974,0.874855539624088,0.000144460375911537
"574",76.3179999999974,0.874842017154801,0.000157982845198856
"575",76.3229999999974,0.874827320639082,0.000172679360917694
"576",76.3279999999974,0.874811499804085,0.00018850019591532
"577",76.3329999999974,0.874794604376961,0.000205395623039339
"578",76.3379999999974,0.874776684084863,0.000223315915137468
"579",76.3429999999974,0.874757788654943,0.000242211345056975
"580",76.3479999999974,0.874737967814354,0.000262032185645911
"581",76.3529999999974,0.874717271290249,0.000282728709751434
"582",76.3579999999974,0.874695748809779,0.000304251190220928
"583",76.3629999999974,0.874673450100097,0.000326549899902551
"584",76.3679999999974,0.874650424888357,0.000349575111643241
"585",76.3729999999973,0.874626722901709,0.000373277098290936
"586",76.3779999999973,0.874602393867307,0.000397606132693018
"587",76.3829999999973,0.874577487512303,0.000422512487697202
"588",76.3879999999973,0.874552053563849,0.000447946436150759
"589",76.3929999999973,0.874526141749098,0.000473858250901626
"590",76.3979999999973,0.874499801795203,0.000500198204797075
"591",76.4029999999973,0.874473083429315,0.000526916570684821
"592",76.4079999999973,0.874446036378588,0.000553963621412246
"593",76.4129999999973,0.874418710370173,0.000581289629826953
"594",76.4179999999973,0.874391155131223,0.000608844868776548
"595",76.4229999999973,0.874363420388891,0.000636579611108745
"596",76.4279999999973,0.874335555870329,0.000664444129670927
"597",76.4329999999973,0.87430761130269,0.000692388697310364
"598",76.4379999999973,0.874279636413125,0.000720363586875106
"599",76.4429999999973,0.874251680928787,0.000748319071212533
"600",76.4479999999973,0.874223679323215,0.000776320676785236
"601",76.4529999999973,0.874195513983645,0.000804486016355299
"602",76.4579999999973,0.874167156507781,0.000832843492218904
"603",76.4629999999973,0.874138578493328,0.000861421506672455
"604",76.4679999999973,0.874109751537988,0.0008902484620118
"605",76.4729999999973,0.874080647239466,0.000919352760533898
"606",76.4779999999973,0.874051237195465,0.000948762804534597
"607",76.4829999999972,0.87402149300369,0.000978506996310191
"608",76.4879999999972,0.873991386261843,0.00100861373815697
"609",76.4929999999972,0.873960888567628,0.00103911143237168
"610",76.4979999999972,0.87392997151875,0.00107002848125004
"611",76.5029999999972,0.873898606712911,0.00110139328708869
"612",76.5079999999972,0.873866765747816,0.00113323425218381
"613",76.5129999999972,0.873834420221169,0.00116557977883147
"614",76.5179999999972,0.873801541730672,0.00119845826932807
"615",76.5229999999972,0.87376810187403,0.00123189812597013
"616",76.5279999999972,0.873734072248946,0.00126592775105383
"617",76.5329999999972,0.873699424453125,0.00130057554687524
"618",76.5379999999972,0.873664130084269,0.00133586991573109
"619",76.5429999999972,0.873628160740083,0.00137183925991713
"620",76.5479999999972,0.87359148801827,0.00140851198172998
"621",76.5529999999972,0.873554083516534,0.00144591648346593
"622",76.5579999999972,0.873515918832579,0.00148408116742116
"623",76.5629999999972,0.873476965564108,0.00152303443589208
"624",76.5679999999972,0.873437195308825,0.00156280469117476
"625",76.5729999999972,0.873396579664434,0.0016034203355656
"626",76.5779999999972,0.873355090228639,0.00164490977136111
"627",76.5829999999972,0.873312698599143,0.00168730140085727
"628",76.5879999999972,0.873269376373649,0.00173062362635068
"629",76.5929999999971,0.873225095149863,0.00177490485013709
"630",76.5979999999971,0.873179826525487,0.00182017347451324
"631",76.6029999999971,0.873134728912764,0.00186527108723644
"632",76.6079999999971,0.873090925275412,0.00190907472458768
"633",76.6129999999971,0.873048334038351,0.00195166596164897
"634",76.6179999999971,0.873006873626498,0.00199312637350213
"635",76.6229999999971,0.872966462464771,0.00203353753522884
"636",76.6279999999971,0.872927018978089,0.00207298102191134
"637",76.6329999999971,0.872888461591369,0.00206585299196327
"638",76.6379999999971,0.87285070872953,0.00155313694290127
"639",76.6429999999971,0.87281367881749,0.00103969794404057
"640",76.6479999999971,0.872777290280166,0.000525617570462877
"641",76.6529999999971,0.872741461542478,1.09773972503113e-05
"642",76.6579999999971,0.872706111029343,0.000504141000515657
"643",76.6629999999971,0.872671157165679,0.001019656047753
"644",76.6679999999971,0.872636518376405,0.00153548616937971
"645",76.6729999999971,0.872602113086438,0.00205154979031397
"646",76.6779999999971,0.872567859720697,0.00201729642457305
"647",76.6829999999971,0.8725336767041,0.00198311340797597
"648",76.6879999999971,0.872499482461565,0.00194891916544093
"649",76.6929999999971,0.87246519541801,0.00191463212188592
"650",76.6979999999971,0.872430733998353,0.00188017070222923
"651",76.702999999997,0.872396016627513,0.00184545333138886
"652",76.707999999997,0.872360961730407,0.00181039843428299
"653",76.712999999997,0.872325487731954,0.00177492443582983
"654",76.717999999997,0.872289513057071,0.00173894976094735
"655",76.722999999997,0.872252956130678,0.00170239283455387
"656",76.727999999997,0.872215735377691,0.00166517208156736
"657",76.732999999997,0.87217776922303,0.00162720592690591
"658",76.737999999997,0.872138976091612,0.00158841279548794
"659",76.742999999997,0.872099274408355,0.0015487111122312
"660",76.747999999997,0.872058582598178,0.00150801930205413
"661",76.752999999997,0.872016819085999,0.00146625578987469
"662",76.757999999997,0.871973902296735,0.00142333900061109
"663",76.762999999997,0.871930064148325,0.0013795008522004
"664",76.767999999997,0.871885625808567,0.00133506251244264
"665",76.772999999997,0.871840639577175,0.00129007628105071
"666",76.777999999997,0.871795157753862,0.00124459445773739
"667",76.782999999997,0.87174923263834,0.00119866934221591
"668",76.787999999997,0.871702916530322,0.00115235323419827
"669",76.792999999997,0.871656261729522,0.00110569843339792
"670",76.797999999997,0.871609320535652,0.00105875723952775
"671",76.802999999997,0.871562145248424,0.0010115819523
"672",76.807999999997,0.871514788167552,0.000964224871427888
"673",76.8129999999969,0.871467301592748,0.000916738296623976
"674",76.8179999999969,0.871419737823725,0.000869174527601269
"675",76.8229999999969,0.871372149160197,0.000821585864072771
"676",76.8279999999969,0.871324587901875,0.000774024605751156
"677",76.8329999999969,0.871277106348473,0.000726543052348982
"678",76.8379999999969,0.871229756799703,0.000679193503579367
"679",76.8429999999969,0.871182591555279,0.000632028259154871
"680",76.8479999999969,0.871135662914913,0.000585099618788609
"681",76.8529999999969,0.871089023178317,0.000538459882193143
"682",76.8579999999969,0.871042724645205,0.000492161349081366
"683",76.8629999999969,0.87099681961529,0.000446256319166061
"684",76.8679999999969,0.870951360388284,0.000400797092160232
"685",76.8729999999969,0.870906399263901,0.000355835967776552
"686",76.8779999999969,0.870861988541852,0.000311425245727692
"687",76.8829999999969,0.870818180521851,0.000267617225726546
"688",76.8879999999969,0.87077502750361,0.00022446420748623
"689",76.8929999999969,0.870732581786843,0.000182018490719082
"690",76.8979999999969,0.870690895671262,0.00014033237513833
"691",76.9029999999969,0.870650021456581,9.94581604565337e-05
"692",76.9079999999969,0.870610011442511,5.94481463868091e-05
"693",76.9129999999969,0.870570917928766,2.0354632641495e-05
"694",76.9179999999969,0.870531518964789,1.90443313354827e-05
"695",76.9229999999968,0.870490607145746,5.99561503776824e-05
"696",76.9279999999968,0.870448256589936,0.00010230670618816
"697",76.9329999999968,0.870404541415654,0.00014602188046986
"698",76.9379999999968,0.870359535741198,0.000191027554925838
"699",76.9429999999968,0.870313313684865,0.000237249611259038
"700",76.9479999999968,0.870265949364952,0.000284613931172295
"701",76.9529999999968,0.870217516899755,0.000333046396368664
"702",76.9579999999968,0.870168090407573,0.000382472888551311
"703",76.9629999999968,0.870117744006701,0.000432819289422848
"704",76.9679999999968,0.870066551815438,0.000484011480686442
"705",76.9729999999968,0.870014587952079,0.000535975344045037
"706",76.9779999999968,0.869961926534922,0.0005886367612018
"707",76.9829999999968,0.869908641682265,0.000641921613859453
"708",76.9879999999968,0.869854807512403,0.000695755783720831
"709",76.9929999999968,0.869800498143635,0.000750065152489432
"710",76.9979999999968,0.869745787694256,0.00080477560186798
"711",77.0029999999968,0.869690750282565,0.000859813013559196
"712",77.0079999999968,0.869635460026858,0.000915103269266249
"713",77.0129999999968,0.869579991045432,0.000970572250692192
"714",77.0179999999968,0.869524417456584,0.00102614583953986
"715",77.0229999999968,0.869468813378612,0.00108174991751242
"716",77.0279999999968,0.869413252929812,0.00113731036631248
"717",77.0329999999967,0.869357810228481,0.00119275306764355
"718",77.0379999999967,0.869302559392916,0.00124800390320812
"719",77.0429999999967,0.869247574541415,0.00130298875470947
"720",77.0479999999967,0.869192929792274,0.00135763350385043
"721",77.0529999999967,0.86913869926379,0.00141186403233384
"722",77.0579999999967,0.869084957074261,0.00146560622186298
"723",77.0629999999967,0.869031777341983,0.00151878595414068
"724",77.0679999999967,0.868979234185254,0.00157132911086988
"725",77.0729999999967,0.868927401722371,0.00162316157375353
"726",77.0779999999967,0.868876422196935,0.00167414109918929
"727",77.0829999999967,0.868826330111461,0.00172423318466275
"728",77.0879999999967,0.868777037972615,0.00177352532350894
"729",77.0929999999967,0.868728458287061,0.00182210500906288
"730",77.0979999999967,0.868680503561465,0.00187005973465959
"731",77.1029999999967,0.86863308630249,0.0019174769936342
"732",77.1079999999967,0.868586119016803,0.00196444427932152
"733",77.1129999999967,0.868539514211067,0.00201104908505678
"734",77.1179999999967,0.868493184391949,0.0020573789041749
"735",77.1229999999967,0.868447042066113,0.00194527565137259
"736",77.1279999999967,0.868400999740224,0.0018330723986234
"737",77.1329999999967,0.868354969920947,0.00172085663926214
"738",77.1379999999967,0.868308865114947,0.00160871586662403
"739",77.1429999999966,0.868262597828888,0.00149673757404378
"740",77.1479999999966,0.868216080569437,0.00138500925485652
"741",77.1529999999966,0.868169225843258,0.0012736184023977
"742",77.1579999999966,0.868121946157015,0.00116265251000192
"743",77.1629999999966,0.868074154017374,0.0010521990710044
"744",77.1679999999966,0.868025761931,0.000942345578740067
"745",77.1729999999966,0.867976682404558,0.000833179526543937
"746",77.1779999999966,0.867926827944712,0.000724788407751253
"747",77.1829999999966,0.867876111058128,0.000617259715696705
"748",77.1879999999966,0.867824444251471,0.000510680943715536
"749",77.1929999999966,0.867771740031405,0.000405139585142877
"750",77.1979999999966,0.867717910904596,0.000300723133313641
"751",77.2029999999966,0.867662869377709,0.000197519081562736
"752",77.2079999999966,0.867606527957408,9.56149232252956e-05
"753",77.2129999999966,0.867548799150358,4.90184836354768e-06
"754",77.2179999999966,0.867489595463225,0.000103943739868551
"755",77.2229999999966,0.867428829402673,0.000201423257955469
"756",77.2279999999966,0.867366413475368,0.000297252909288614
"757",77.2329999999966,0.867303518399023,0.000392603411581982
"758",77.2379999999966,0.867241348362313,0.000488678953510235
"759",77.2429999999966,0.867179866078345,0.000585442248180135
"760",77.2479999999966,0.867119034260224,0.000682856008697885
"761",77.2529999999965,0.867058815621057,0.000780882948169803
"762",77.2579999999965,0.866999172873952,0.000879485779702538
"763",77.2629999999965,0.866940068732013,0.000978627216402517
"764",77.2679999999965,0.866881465908348,0.00107826997137594
"765",77.2729999999965,0.866823327116063,0.00117837675772936
"766",77.2779999999965,0.866765615068265,0.00127891028856908
"767",77.2829999999965,0.866708292478059,0.00137983327700175
"768",77.2879999999965,0.866651322058552,0.00148110843613358
"769",77.2929999999965,0.866594666522851,0.001582698479071
"770",77.2979999999965,0.866538288584063,0.00168456611892054
"771",77.3029999999965,0.866482150955292,0.00178667406878863
"772",77.3079999999965,0.866426216349647,0.00188898504178159
"773",77.3129999999965,0.866370447480233,0.00183321617236731
"774",77.3179999999965,0.866314807060156,0.00177757575229098
"775",77.3229999999965,0.866259257802524,0.00172202649465869
"776",77.3279999999965,0.866203762420442,0.00166653111257697
"777",77.3329999999965,0.866148283627018,0.00161105231915237
"778",77.3379999999965,0.866092784135356,0.00155555282749109
"779",77.3429999999965,0.866037226658565,0.00149999535069967
"780",77.3479999999965,0.86598157390975,0.00144434260188453
"781",77.3529999999965,0.865925788602017,0.0013885572941521
"782",77.3579999999965,0.865869833448474,0.00133260214060849
"783",77.3629999999964,0.865813671162226,0.00127643985436054
"784",77.3679999999964,0.86575726445638,0.00122003314851471
"785",77.3729999999964,0.865700576044042,0.00116334473617696
"786",77.3779999999964,0.865643568638319,0.00110633733045407
"787",77.3829999999964,0.865586204952318,0.00104897364445233
"788",77.3879999999964,0.865528447699143,0.000991216391278193
"789",77.3929999999964,0.86546996871733,0.000932737409464868
"790",77.3979999999964,0.865410518384063,0.000873287076197715
"791",77.4029999999964,0.865350177220427,0.000812945912561425
"792",77.4079999999964,0.865289025747506,0.000751794439641018
"793",77.4129999999964,0.865227144486387,0.000689913178521295
"794",77.4179999999964,0.865164613958152,0.00062738265028639
"795",77.4229999999964,0.865101514683887,0.000564283376022101
"796",77.4279999999964,0.865037927184678,0.000500695876812562
"797",77.4329999999964,0.864973931981608,0.000436700673742685
"798",77.4379999999964,0.864909609595762,0.000372378287897046
"799",77.4429999999964,0.864845040548226,0.000307809240360446
"800",77.4479999999964,0.864780305360083,0.000243074052217906
"801",77.4529999999964,0.864715484552419,0.000178253244554116
"802",77.4579999999964,0.864650658646319,0.000113427338453875
"803",77.4629999999964,0.864585908162867,4.86768550020944e-05
"804",77.4679999999964,0.864521313623148,1.59176847168707e-05
"805",77.4729999999963,0.864456955548247,8.02757596178871e-05
"806",77.4779999999963,0.864392914459249,0.000144316848616377
"807",77.4829999999963,0.864329270877238,0.000207960430627541
"808",77.4879999999963,0.864266105323299,0.000271125984566467
"809",77.4929999999963,0.864203498318517,0.000333732989348468
"810",77.4979999999963,0.864141530383977,0.000395700923888742
"811",77.5029999999963,0.864080282040763,0.00045694926710238
"812",77.5079999999963,0.86401983380996,0.000517397497905026
"813",77.5129999999963,0.863960266212654,0.000576965095211657
"814",77.5179999999963,0.863901659769928,0.000635571537937252
"815",77.5229999999963,0.863844095002868,0.000693136304997455
"816",77.5279999999963,0.863787652432558,0.000749578875307244
"817",77.5329999999963,0.863732412580083,0.00080481872778182
"818",77.5379999999963,0.863678455966529,0.000858775341336493
"819",77.5429999999963,0.863625863112979,0.000911368194886575
"820",77.5479999999963,0.863573804505113,0.000963426802752076
"821",77.5529999999963,0.863521397551431,0.00101583375643421
"822",77.5579999999963,0.863468643157245,0.00106858815061983
"823",77.5629999999963,0.86341554222787,0.00112168907999566
"824",77.5679999999963,0.863362095668617,0.00109102585234533
"825",77.5729999999963,0.8633083043848,0.00106070734925912
"826",77.5779999999963,0.863254169281733,0.00103073266542308
"827",77.5829999999962,0.863199691264729,0.00100110089552452
